"Experiment 76";"1";"6";"34";"2015-12-17 20:25:18.321"
"Experiment 76";"1";"6";"24";"2015-12-17 20:25:18.388"
"Experiment 76";"1";"6";"6";"2015-12-17 20:25:18.441"
"Experiment 76";"1";"5";"33";"2015-12-17 20:25:18.589"
"Experiment 76";"1";"5";"34";"2015-12-17 20:25:18.64"
"Experiment 76";"1";"6";"11";"2015-12-17 20:25:18.682"
"Experiment 76";"1";"16";"1";"2015-12-17 20:25:18.774"
"Experiment 76";"1";"5";"47";"2015-12-17 20:25:18.847"
"Experiment 76";"1";"16";"15";"2015-12-17 20:25:18.855"
"Experiment 76";"1";"5";"25";"2015-12-17 20:25:18.957"
"Experiment 76";"1";"6";"38";"2015-12-17 20:25:18.97"
"Experiment 76";"1";"16";"13";"2015-12-17 20:25:18.973"
"Experiment 76";"1";"16";"12";"2015-12-17 20:25:19.024"
"Experiment 76";"1";"5";"12";"2015-12-17 20:25:19.067"
"Experiment 76";"1";"16";"12";"2015-12-17 20:25:19.097"
"Experiment 76";"1";"5";"42";"2015-12-17 20:25:19.1"
"Experiment 76";"1";"16";"14";"2015-12-17 20:25:19.112"
"Experiment 76";"1";"6";"16";"2015-12-17 20:25:19.129"
"Experiment 76";"1";"5";"37";"2015-12-17 20:25:19.129"
"Experiment 76";"1";"16";"7";"2015-12-17 20:25:19.134"
"Experiment 76";"1";"6";"38";"2015-12-17 20:25:19.141"
"Experiment 76";"1";"6";"33";"2015-12-17 20:25:19.146"
"Experiment 76";"1";"6";"6";"2015-12-17 20:25:19.149"
"Experiment 76";"1";"5";"6";"2015-12-17 20:25:19.226"
"Experiment 76";"1";"6";"11";"2015-12-17 20:25:19.232"
"Experiment 76";"1";"6";"1";"2015-12-17 20:25:19.234"
"Experiment 76";"1";"5";"2";"2015-12-17 20:25:19.248"
"Experiment 76";"1";"5";"3";"2015-12-17 20:25:19.297"
"Experiment 76";"1";"6";"15";"2015-12-17 20:25:19.597"
"Experiment 76";"1";"16";"8";"2015-12-17 20:25:19.607"
"Experiment 76";"1";"16";"15";"2015-12-17 20:25:19.667"
"Experiment 76";"1";"16";"3";"2015-12-17 20:25:19.718"
"Experiment 76";"1";"5";"29";"2015-12-17 20:25:19.728"
"Experiment 76";"1";"6";"43";"2015-12-17 20:25:19.893"
"Experiment 76";"1";"6";"21";"2015-12-17 20:25:19.906"
"Experiment 76";"1";"5";"29";"2015-12-17 20:25:19.897"
"Experiment 76";"1";"16";"12";"2015-12-17 20:25:19.923"
"Experiment 76";"1";"16";"13";"2015-12-17 20:25:19.938"
"Experiment 76";"1";"5";"44";"2015-12-17 20:25:19.95"
"Experiment 76";"1";"5";"25";"2015-12-17 20:25:19.95"
"Experiment 76";"1";"5";"39";"2015-12-17 20:25:19.964"
"Experiment 76";"1";"5";"35";"2015-12-17 20:25:19.984"
"Experiment 76";"1";"6";"20";"2015-12-17 20:25:20.03"
"Experiment 76";"1";"5";"12";"2015-12-17 20:25:20.033"
"Experiment 76";"1";"6";"35";"2015-12-17 20:25:20.054"
"Experiment 76";"1";"6";"26";"2015-12-17 20:25:20.054"
"Experiment 76";"1";"16";"3";"2015-12-17 20:25:20.056"
"Experiment 76";"1";"6";"48";"2015-12-17 20:25:20.064"
"Experiment 76";"1";"5";"49";"2015-12-17 20:25:20.072"
"Experiment 76";"1";"16";"7";"2015-12-17 20:25:20.121"
"Experiment 76";"1";"16";"10";"2015-12-17 20:25:20.173"
"Experiment 76";"1";"5";"1";"2015-12-17 20:25:20.212"
"Experiment 76";"1";"16";"13";"2015-12-17 20:25:20.225"
"Experiment 76";"1";"16";"9";"2015-12-17 20:25:20.301"
"Experiment 76";"1";"6";"26";"2015-12-17 20:25:20.33"
"Experiment 76";"1";"6";"17";"2015-12-17 20:25:20.406"
"Experiment 76";"1";"5";"20";"2015-12-17 20:25:20.478"
"Experiment 76";"1";"6";"44";"2015-12-17 20:25:20.63"
"Experiment 76";"1";"6";"21";"2015-12-17 20:25:20.67"
"Experiment 76";"1";"16";"8";"2015-12-17 20:25:20.671"
"Experiment 76";"1";"5";"21";"2015-12-17 20:25:20.731"
"Experiment 76";"1";"6";"8";"2015-12-17 20:46:24.687"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:24.687"
"Experiment 76";"1";"5";"35";"2015-12-17 20:46:24.687"
"Experiment 76";"1";"6";"22";"2015-12-17 20:46:26.63"
"Experiment 76";"1";"5";"38";"2015-12-17 20:46:26.964"
"Experiment 76";"1";"16";"8";"2015-12-17 20:46:27.5"
"Experiment 76";"1";"6";"40";"2015-12-17 20:46:28.55"
"Experiment 76";"1";"5";"47";"2015-12-17 20:46:29.218"
"Experiment 76";"1";"16";"1";"2015-12-17 20:46:30.289"
"Experiment 76";"1";"6";"37";"2015-12-17 20:46:30.533"
"Experiment 76";"1";"5";"12";"2015-12-17 20:46:30.55"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.561"
"Experiment 76";"1";"5";"36";"2015-12-17 20:46:30.579"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.578"
"Experiment 76";"1";"6";"26";"2015-12-17 20:46:30.921"
"Experiment 76";"1";"5";"1";"2015-12-17 20:46:30.921"
"Experiment 76";"1";"6";"15";"2015-12-17 20:46:30.922"
"Experiment 76";"1";"6";"8";"2015-12-17 20:46:30.923"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.924"
"Experiment 76";"1";"6";"14";"2015-12-17 20:46:30.924"
"Experiment 76";"1";"6";"38";"2015-12-17 20:46:30.924"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.923"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.925"
"Experiment 76";"1";"5";"2";"2015-12-17 20:46:30.925"
"Experiment 76";"1";"5";"42";"2015-12-17 20:46:30.925"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.925"
"Experiment 76";"1";"5";"13";"2015-12-17 20:46:30.926"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.926"
"Experiment 76";"1";"5";"33";"2015-12-17 20:46:30.927"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.928"
"Experiment 76";"1";"5";"25";"2015-12-17 20:46:30.928"
"Experiment 76";"1";"6";"34";"2015-12-17 20:46:30.928"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.928"
"Experiment 76";"1";"6";"7";"2015-12-17 20:46:30.928"
"Experiment 76";"1";"5";"6";"2015-12-17 20:46:30.929"
"Experiment 76";"1";"5";"7";"2015-12-17 20:46:30.929"
"Experiment 76";"1";"5";"31";"2015-12-17 20:46:30.945"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.958"
"Experiment 76";"1";"6";"4";"2015-12-17 20:46:30.964"
"Experiment 76";"1";"6";"2";"2015-12-17 20:46:30.964"
"Experiment 76";"1";"6";"3";"2015-12-17 20:46:30.965"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.965"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:30.966"
"Experiment 76";"1";"6";"28";"2015-12-17 20:46:30.997"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.002"
"Experiment 76";"1";"5";"5";"2015-12-17 20:46:31.005"
"Experiment 76";"1";"5";"32";"2015-12-17 20:46:31.016"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.022"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.065"
"Experiment 76";"1";"6";"47";"2015-12-17 20:46:31.066"
"Experiment 76";"1";"5";"32";"2015-12-17 20:46:30.966"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.139"
"Experiment 76";"1";"6";"27";"2015-12-17 20:46:31.157"
"Experiment 76";"1";"6";"27";"2015-12-17 20:46:31.156"
"Experiment 76";"1";"5";"26";"2015-12-17 20:46:31.158"
"Experiment 76";"1";"5";"45";"2015-12-17 20:46:31.19"
"Experiment 76";"1";"6";"33";"2015-12-17 20:46:31.198"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.198"
"Experiment 76";"1";"5";"44";"2015-12-17 20:46:31.229"
"Experiment 76";"1";"6";"46";"2015-12-17 20:46:31.231"
"Experiment 76";"1";"5";"21";"2015-12-17 20:46:31.231"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.23"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.279"
"Experiment 76";"1";"5";"22";"2015-12-17 20:46:31.283"
"Experiment 76";"1";"6";"23";"2015-12-17 20:46:31.283"
"Experiment 76";"1";"5";"45";"2015-12-17 20:46:31.29"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.322"
"Experiment 76";"1";"5";"19";"2015-12-17 20:46:31.321"
"Experiment 76";"1";"6";"17";"2015-12-17 20:46:31.325"
"Experiment 76";"1";"5";"0";"2015-12-17 20:46:31.329"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.329"
"Experiment 76";"1";"6";"20";"2015-12-17 20:46:31.341"
"Experiment 76";"1";"6";"24";"2015-12-17 20:46:31.343"
"Experiment 76";"1";"6";"47";"2015-12-17 20:46:31.343"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.344"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.346"
"Experiment 76";"1";"6";"21";"2015-12-17 20:46:31.346"
"Experiment 76";"1";"5";"25";"2015-12-17 20:46:31.352"
"Experiment 76";"1";"6";"27";"2015-12-17 20:46:31.353"
"Experiment 76";"1";"5";"1";"2015-12-17 20:46:31.365"
"Experiment 76";"1";"5";"26";"2015-12-17 20:46:31.374"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.39"
"Experiment 76";"1";"6";"48";"2015-12-17 20:46:31.407"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.41"
"Experiment 76";"1";"5";"46";"2015-12-17 20:46:31.423"
"Experiment 76";"1";"5";"35";"2015-12-17 20:46:31.429"
"Experiment 76";"1";"6";"36";"2015-12-17 20:46:31.527"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.551"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.634"
"Experiment 76";"1";"5";"15";"2015-12-17 20:46:31.639"
"Experiment 76";"1";"5";"14";"2015-12-17 20:46:31.641"
"Experiment 76";"1";"6";"10";"2015-12-17 20:46:31.642"
"Experiment 76";"1";"6";"11";"2015-12-17 20:46:31.658"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.659"
"Experiment 76";"1";"5";"14";"2015-12-17 20:46:31.677"
"Experiment 76";"1";"6";"37";"2015-12-17 20:46:31.682"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.683"
"Experiment 76";"1";"5";"40";"2015-12-17 20:46:31.682"
"Experiment 76";"1";"6";"16";"2015-12-17 20:46:31.685"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.684"
"Experiment 76";"1";"5";"41";"2015-12-17 20:46:31.687"
"Experiment 76";"1";"5";"15";"2015-12-17 20:46:31.687"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:31.726"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.726"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.742"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:31.799"
"Experiment 76";"1";"6";"17";"2015-12-17 20:46:31.828"
"Experiment 76";"1";"6";"41";"2015-12-17 20:46:31.841"
"Experiment 76";"1";"5";"44";"2015-12-17 20:46:31.842"
"Experiment 76";"1";"6";"40";"2015-12-17 20:46:31.842"
"Experiment 76";"1";"6";"18";"2015-12-17 20:46:31.991"
"Experiment 76";"1";"6";"17";"2015-12-17 20:46:31.993"
"Experiment 76";"1";"5";"38";"2015-12-17 20:46:31.987"
"Experiment 76";"1";"16";"10";"2015-12-17 20:46:32.135"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:32.224"
"Experiment 76";"1";"16";"0";"2015-12-17 20:46:32.231"
"Experiment 76";"1";"6";"5";"2015-12-17 20:46:32.239"
"Experiment 76";"1";"6";"34";"2015-12-17 20:46:32.239"
"Experiment 76";"1";"6";"29";"2015-12-17 20:46:32.282"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:32.318"
"Experiment 76";"1";"5";"10";"2015-12-17 20:46:32.415"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:32.436"
"Experiment 76";"1";"5";"3";"2015-12-17 20:46:32.456"
"Experiment 76";"1";"5";"2";"2015-12-17 20:46:32.513"
"Experiment 76";"1";"16";"10";"2015-12-17 20:46:32.529"
"Experiment 76";"1";"5";"17";"2015-12-17 20:46:32.57"
"Experiment 76";"1";"16";"5";"2015-12-17 20:46:32.627"
"Experiment 76";"1";"16";"2";"2015-12-17 20:46:32.638"
"Experiment 76";"1";"5";"6";"2015-12-17 20:46:32.655"
"Experiment 76";"1";"5";"35";"2015-12-17 20:46:32.654"
"Experiment 76";"1";"5";"39";"2015-12-17 20:46:32.663"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:32.664"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:32.69"
"Experiment 76";"1";"5";"16";"2015-12-17 20:46:32.678"
"Experiment 76";"1";"5";"44";"2015-12-17 20:46:32.696"
"Experiment 76";"1";"16";"5";"2015-12-17 20:46:32.707"
"Experiment 76";"1";"16";"8";"2015-12-17 20:46:32.755"
"Experiment 76";"1";"5";"3";"2015-12-17 20:46:32.764"
"Experiment 76";"1";"6";"42";"2015-12-17 20:46:32.776"
"Experiment 76";"1";"6";"36";"2015-12-17 20:46:32.786"
"Experiment 76";"1";"6";"29";"2015-12-17 20:46:32.786"
"Experiment 76";"1";"5";"19";"2015-12-17 20:46:32.812"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:32.816"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:32.825"
"Experiment 76";"1";"5";"21";"2015-12-17 20:46:32.844"
"Experiment 76";"1";"5";"10";"2015-12-17 20:46:32.851"
"Experiment 76";"1";"6";"44";"2015-12-17 20:46:32.853"
"Experiment 76";"1";"6";"9";"2015-12-17 20:46:32.885"
"Experiment 76";"1";"6";"30";"2015-12-17 20:46:32.881"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:32.889"
"Experiment 76";"1";"16";"0";"2015-12-17 20:46:32.889"
"Experiment 76";"1";"5";"41";"2015-12-17 20:46:32.892"
"Experiment 76";"1";"16";"0";"2015-12-17 20:46:32.946"
"Experiment 76";"1";"5";"4";"2015-12-17 20:46:32.974"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:32.976"
"Experiment 76";"1";"6";"7";"2015-12-17 20:46:32.999"
"Experiment 76";"1";"6";"20";"2015-12-17 20:46:33.006"
"Experiment 76";"1";"5";"0";"2015-12-17 20:46:33.012"
"Experiment 76";"1";"5";"33";"2015-12-17 20:46:33.017"
"Experiment 76";"1";"6";"48";"2015-12-17 20:46:33.044"
"Experiment 76";"1";"6";"20";"2015-12-17 20:46:33.075"
"Experiment 76";"1";"16";"13";"2015-12-17 20:46:33.101"
"Experiment 76";"1";"6";"46";"2015-12-17 20:46:33.103"
"Experiment 76";"1";"6";"29";"2015-12-17 20:46:33.126"
"Experiment 76";"1";"5";"33";"2015-12-17 20:46:33.129"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.131"
"Experiment 76";"1";"16";"6";"2015-12-17 20:46:33.132"
"Experiment 76";"1";"16";"14";"2015-12-17 20:46:33.144"
"Experiment 76";"1";"6";"34";"2015-12-17 20:46:33.166"
"Experiment 76";"1";"5";"12";"2015-12-17 20:46:33.16"
"Experiment 76";"1";"5";"0";"2015-12-17 20:46:33.176"
"Experiment 76";"1";"6";"8";"2015-12-17 20:46:33.217"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.22"
"Experiment 76";"1";"6";"9";"2015-12-17 20:46:33.221"
"Experiment 76";"1";"6";"32";"2015-12-17 20:46:33.221"
"Experiment 76";"1";"6";"18";"2015-12-17 20:46:33.234"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.223"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:33.247"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.245"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:33.273"
"Experiment 76";"1";"5";"38";"2015-12-17 20:46:33.277"
"Experiment 76";"1";"6";"36";"2015-12-17 20:46:33.279"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.279"
"Experiment 76";"1";"5";"35";"2015-12-17 20:46:33.281"
"Experiment 76";"1";"5";"6";"2015-12-17 20:46:33.28"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:33.306"
"Experiment 76";"1";"6";"23";"2015-12-17 20:46:33.309"
"Experiment 76";"1";"16";"10";"2015-12-17 20:46:33.323"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:33.323"
"Experiment 76";"1";"5";"45";"2015-12-17 20:46:33.334"
"Experiment 76";"1";"5";"17";"2015-12-17 20:46:33.336"
"Experiment 76";"1";"5";"34";"2015-12-17 20:46:33.337"
"Experiment 76";"1";"6";"39";"2015-12-17 20:46:33.34"
"Experiment 76";"1";"5";"7";"2015-12-17 20:46:33.343"
"Experiment 76";"1";"5";"37";"2015-12-17 20:46:33.344"
"Experiment 76";"1";"6";"14";"2015-12-17 20:46:33.345"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.346"
"Experiment 76";"1";"5";"28";"2015-12-17 20:46:33.346"
"Experiment 76";"1";"6";"6";"2015-12-17 20:46:33.348"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.347"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.347"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.339"
"Experiment 76";"1";"6";"43";"2015-12-17 20:46:33.352"
"Experiment 76";"1";"6";"17";"2015-12-17 20:46:33.355"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.347"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.371"
"Experiment 76";"1";"6";"25";"2015-12-17 20:46:33.391"
"Experiment 76";"1";"5";"48";"2015-12-17 20:46:33.393"
"Experiment 76";"1";"5";"32";"2015-12-17 20:46:33.398"
"Experiment 76";"1";"6";"31";"2015-12-17 20:46:33.422"
"Experiment 76";"1";"5";"5";"2015-12-17 20:46:33.425"
"Experiment 76";"1";"6";"7";"2015-12-17 20:46:33.456"
"Experiment 76";"1";"5";"12";"2015-12-17 20:46:33.478"
"Experiment 76";"1";"5";"5";"2015-12-17 20:46:33.481"
"Experiment 76";"1";"5";"31";"2015-12-17 20:46:33.483"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.483"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.483"
"Experiment 76";"1";"5";"44";"2015-12-17 20:46:33.484"
"Experiment 76";"1";"6";"49";"2015-12-17 20:46:33.48"
"Experiment 76";"1";"16";"8";"2015-12-17 20:46:33.49"
"Experiment 76";"1";"6";"16";"2015-12-17 20:46:33.505"
"Experiment 76";"1";"16";"14";"2015-12-17 20:46:33.493"
"Experiment 76";"1";"5";"26";"2015-12-17 20:46:33.498"
"Experiment 76";"1";"6";"3";"2015-12-17 20:46:33.514"
"Experiment 76";"1";"5";"34";"2015-12-17 20:46:33.529"
"Experiment 76";"1";"6";"6";"2015-12-17 20:46:33.535"
"Experiment 76";"1";"16";"5";"2015-12-17 20:46:33.539"
"Experiment 76";"1";"5";"44";"2015-12-17 20:46:33.57"
"Experiment 76";"1";"5";"10";"2015-12-17 20:46:33.584"
"Experiment 76";"1";"5";"30";"2015-12-17 20:46:33.595"
"Experiment 76";"1";"16";"13";"2015-12-17 20:46:33.616"
"Experiment 76";"1";"5";"7";"2015-12-17 20:46:33.626"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.635"
"Experiment 76";"1";"6";"10";"2015-12-17 20:46:33.639"
"Experiment 76";"1";"16";"1";"2015-12-17 20:46:33.651"
"Experiment 76";"1";"6";"4";"2015-12-17 20:46:33.661"
"Experiment 76";"1";"16";"8";"2015-12-17 20:46:33.662"
"Experiment 76";"1";"6";"27";"2015-12-17 20:46:33.678"
"Experiment 76";"1";"5";"47";"2015-12-17 20:46:33.677"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.679"
"Experiment 76";"1";"5";"1";"2015-12-17 20:46:33.683"
"Experiment 76";"1";"6";"39";"2015-12-17 20:46:33.692"
"Experiment 76";"1";"5";"29";"2015-12-17 20:46:33.696"
"Experiment 76";"1";"6";"48";"2015-12-17 20:46:33.717"
"Experiment 76";"1";"16";"8";"2015-12-17 20:46:33.721"
"Experiment 76";"1";"6";"20";"2015-12-17 20:46:33.762"
"Experiment 76";"1";"5";"28";"2015-12-17 20:46:33.769"
"Experiment 76";"1";"5";"39";"2015-12-17 20:46:33.777"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.836"
"Experiment 76";"1";"5";"23";"2015-12-17 20:46:33.841"
"Experiment 76";"1";"6";"38";"2015-12-17 20:46:33.857"
"Experiment 76";"1";"16";"6";"2015-12-17 20:46:33.885"
"Experiment 76";"1";"5";"25";"2015-12-17 20:46:33.902"
"Experiment 76";"1";"6";"22";"2015-12-17 20:46:33.913"
"Experiment 76";"1";"6";"47";"2015-12-17 20:46:33.915"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:33.919"
"Experiment 76";"1";"6";"45";"2015-12-17 20:46:33.922"
"Experiment 76";"1";"6";"32";"2015-12-17 20:46:33.926"
"Experiment 76";"1";"6";"8";"2015-12-17 20:46:33.953"
"Experiment 76";"1";"5";"15";"2015-12-17 20:46:33.96"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:33.975"
"Experiment 76";"1";"16";"10";"2015-12-17 20:46:33.982"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:33.984"
"Experiment 76";"1";"6";"14";"2015-12-17 20:46:33.995"
"Experiment 76";"1";"5";"42";"2015-12-17 20:46:33.997"
"Experiment 76";"1";"5";"25";"2015-12-17 20:46:34.009"
"Experiment 76";"1";"5";"40";"2015-12-17 20:46:34.011"
"Experiment 76";"1";"6";"21";"2015-12-17 20:46:34.02"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:34.027"
"Experiment 76";"1";"6";"35";"2015-12-17 20:46:34.047"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:34.083"
"Experiment 76";"1";"6";"18";"2015-12-17 20:46:34.098"
"Experiment 76";"1";"6";"14";"2015-12-17 20:46:34.107"
"Experiment 76";"1";"5";"1";"2015-12-17 20:46:34.113"
"Experiment 76";"1";"5";"33";"2015-12-17 20:46:34.113"
"Experiment 76";"1";"6";"20";"2015-12-17 20:46:34.128"
"Experiment 76";"1";"5";"26";"2015-12-17 20:46:34.131"
"Experiment 76";"1";"6";"28";"2015-12-17 20:46:34.136"
"Experiment 76";"1";"6";"49";"2015-12-17 20:46:34.14"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:34.146"
"Experiment 76";"1";"5";"34";"2015-12-17 20:46:34.17"
"Experiment 76";"1";"6";"46";"2015-12-17 20:46:34.181"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:34.185"
"Experiment 76";"1";"16";"13";"2015-12-17 20:46:34.192"
"Experiment 76";"1";"6";"28";"2015-12-17 20:46:34.211"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:34.214"
"Experiment 76";"1";"16";"7";"2015-12-17 20:46:34.233"
"Experiment 76";"1";"16";"12";"2015-12-17 20:46:34.244"
"Experiment 76";"1";"6";"18";"2015-12-17 20:46:34.247"
"Experiment 76";"1";"6";"16";"2015-12-17 20:46:34.255"
"Experiment 76";"1";"5";"2";"2015-12-17 20:46:34.26"
"Experiment 76";"1";"5";"15";"2015-12-17 20:46:34.266"
"Experiment 76";"1";"5";"1";"2015-12-17 20:46:34.268"
"Experiment 76";"1";"6";"5";"2015-12-17 20:46:34.285"
"Experiment 76";"1";"6";"6";"2015-12-17 20:46:34.3"
"Experiment 76";"1";"6";"40";"2015-12-17 20:46:34.331"
"Experiment 76";"1";"5";"33";"2015-12-17 20:46:34.316"
"Experiment 76";"1";"6";"25";"2015-12-17 20:46:34.335"
"Experiment 76";"1";"16";"7";"2015-12-17 20:46:34.316"
"Experiment 76";"1";"16";"6";"2015-12-17 20:46:34.348"
"Experiment 76";"1";"6";"9";"2015-12-17 20:46:34.357"
"Experiment 76";"1";"5";"47";"2015-12-17 20:46:34.366"
"Experiment 76";"1";"5";"28";"2015-12-17 20:46:34.367"
"Experiment 76";"1";"16";"8";"2015-12-17 20:46:34.369"
"Experiment 76";"1";"5";"4";"2015-12-17 20:46:34.375"
"Experiment 76";"1";"5";"7";"2015-12-17 20:46:34.393"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:34.405"
"Experiment 76";"1";"5";"3";"2015-12-17 20:46:34.404"
"Experiment 76";"1";"16";"7";"2015-12-17 20:46:34.418"
"Experiment 76";"1";"6";"1";"2015-12-17 20:46:34.434"
"Experiment 76";"1";"16";"13";"2015-12-17 20:46:34.495"
"Experiment 76";"1";"6";"30";"2015-12-17 20:46:34.504"
"Experiment 76";"1";"16";"1";"2015-12-17 20:46:34.52"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:34.523"
"Experiment 76";"1";"5";"17";"2015-12-17 20:46:34.579"
"Experiment 76";"1";"5";"17";"2015-12-17 20:46:34.598"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:34.594"
"Experiment 76";"1";"5";"26";"2015-12-17 20:46:34.612"
"Experiment 76";"1";"16";"3";"2015-12-17 20:46:34.645"
"Experiment 76";"1";"6";"12";"2015-12-17 20:46:34.647"
"Experiment 76";"1";"5";"10";"2015-12-17 20:46:34.701"
"Experiment 76";"1";"5";"24";"2015-12-17 20:46:34.714"
"Experiment 76";"1";"6";"34";"2015-12-17 20:46:34.751"
"Experiment 76";"1";"16";"4";"2015-12-17 20:46:34.765"
"Experiment 76";"1";"6";"26";"2015-12-17 20:46:34.767"
"Experiment 76";"1";"16";"8";"2015-12-17 20:46:34.769"
"Experiment 76";"1";"16";"1";"2015-12-17 20:46:34.771"
"Experiment 76";"1";"16";"9";"2015-12-17 20:46:34.786"
"Experiment 76";"1";"5";"7";"2015-12-17 20:46:34.793"
"Experiment 76";"1";"5";"44";"2015-12-17 20:46:34.801"
"Experiment 76";"1";"16";"13";"2015-12-17 20:46:34.86"
"Experiment 76";"1";"6";"44";"2015-12-17 20:46:34.891"
"Experiment 76";"1";"5";"25";"2015-12-17 20:46:34.896"
"Experiment 76";"1";"5";"2";"2015-12-17 20:46:34.903"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:34.905"
"Experiment 76";"1";"16";"15";"2015-12-17 20:46:34.921"
"Experiment 76";"1";"6";"33";"2015-12-17 20:46:34.931"
"Experiment 76";"1";"5";"13";"2015-12-17 20:46:34.935"
"Experiment 76";"1";"6";"24";"2015-12-17 20:46:34.963"
"Experiment 76";"1";"5";"38";"2015-12-17 20:46:34.952"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:34.971"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:34.98"
"Experiment 76";"1";"6";"36";"2015-12-17 20:46:34.982"
"Experiment 76";"1";"16";"1";"2015-12-17 20:46:34.988"
"Experiment 76";"1";"16";"5";"2015-12-17 20:46:34.997"
"Experiment 76";"1";"6";"9";"2015-12-17 20:46:35.026"
"Experiment 76";"1";"6";"35";"2015-12-17 20:46:35.027"
"Experiment 76";"1";"6";"6";"2015-12-17 20:46:35.048"
"Experiment 76";"1";"5";"17";"2015-12-17 20:46:35.052"
"Experiment 76";"1";"16";"11";"2015-12-17 20:46:35.06"
