"Experiment 31";"2";"12";"0";"2015-12-18 18:10:11.683"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:11.683"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:11.684"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:11.685"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:11.685"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:11.697"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:11.697"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:11.708"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:11.802"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:11.805"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:11.829"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:11.832"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.294"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.294"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.295"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.308"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.317"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.334"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.341"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.344"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.349"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.369"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.373"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.378"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.389"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.403"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.404"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.404"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.409"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.409"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.427"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.454"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.483"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.484"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.496"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.496"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.497"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.498"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.498"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.513"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.513"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.515"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.517"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.517"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.517"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.519"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.521"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.521"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.522"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.527"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.531"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.531"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.532"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.533"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.54"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.542"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.543"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.544"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.652"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.676"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.677"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.728"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.741"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:13.747"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.749"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:13.792"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.102"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.105"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:14.133"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:14.171"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.195"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.197"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.214"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.377"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.499"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:14.51"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.523"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.601"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.63"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.634"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.646"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.673"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.694"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.75"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:14.76"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:14.903"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.017"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.042"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.044"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.25"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:15.258"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.259"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.26"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.268"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.27"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.271"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.271"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:15.272"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.272"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.272"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:15.272"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.274"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.275"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.282"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.435"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.445"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.447"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:15.448"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.45"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.473"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:15.492"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.497"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.502"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:15.504"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.507"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.531"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.537"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:15.537"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.542"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:15.545"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.546"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.546"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.555"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:15.559"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:15.56"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.601"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:15.758"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:15.943"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:16.05"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:16.089"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:16.19"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:16.665"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:16.722"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:16.857"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:16.877"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.215"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.239"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.242"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.246"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.247"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.288"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.319"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.323"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.338"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.34"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.36"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.373"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.386"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.403"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.413"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.492"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.505"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.509"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.582"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.596"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.681"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.687"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.697"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.698"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.712"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.719"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.734"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.743"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.753"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.761"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.767"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.767"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.769"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.772"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.775"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.777"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.779"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.78"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.787"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.789"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.791"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.814"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.816"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.821"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.823"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.823"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.828"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.829"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.831"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.834"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.839"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.852"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.864"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.891"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:17.894"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.949"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.963"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.969"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:17.997"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.018"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.182"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.322"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.338"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.343"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.345"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.353"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.354"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.393"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.468"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.526"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.544"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.545"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.562"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.565"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.566"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.584"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.586"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.588"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.589"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.59"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.601"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.603"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.604"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.604"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.606"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.624"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.661"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.691"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.702"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.749"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.763"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.766"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.815"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.82"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.847"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.858"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.866"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.867"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.872"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.873"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.874"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.875"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.886"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.892"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.893"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.893"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.894"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:18.894"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.895"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.902"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.935"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.95"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:18.994"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.067"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.266"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.294"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.297"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.299"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.301"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.671"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.688"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.707"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.756"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.778"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.785"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.846"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.847"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.903"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.928"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.932"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.932"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.935"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.935"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.935"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.937"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.937"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.949"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.957"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.957"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.958"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:19.959"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:19.997"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:20.031"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:20.05"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:20.193"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:20.545"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:20.549"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:20.561"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:20.637"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:20.75"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:20.762"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:20.934"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:20.935"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:20.936"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:23.258"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:23.349"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:23.428"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:23.56"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:23.813"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:23.975"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:23.978"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:23.978"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.011"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.018"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.019"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.031"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.077"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.077"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.079"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.081"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.082"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.083"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.083"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.083"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.092"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.102"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.102"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.114"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.114"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.118"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.12"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.121"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.124"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.124"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.125"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.125"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.129"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.13"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.131"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.133"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.141"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.156"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.162"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.162"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.261"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.324"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:24.558"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:24.692"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.029"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.041"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.059"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.068"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.151"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.17"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.198"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.211"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.239"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.248"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.25"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.251"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.266"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.271"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.273"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.277"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.286"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.311"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.376"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.379"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.424"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.429"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.43"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.431"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.467"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.473"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.517"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.538"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.545"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.571"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.593"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.609"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.636"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.641"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.642"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.649"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.65"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.659"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.667"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.676"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.703"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.718"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.741"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.758"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.796"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.797"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.816"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.844"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.873"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:25.879"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.898"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.946"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.954"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.957"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:25.958"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.061"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:26.077"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:26.08"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:26.081"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.087"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.088"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.088"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:26.097"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.104"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.107"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.113"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:26.119"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.193"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.2"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.202"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.228"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:26.232"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:26.232"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.262"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:26.263"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.269"
"Experiment 31";"2";"12";"0";"2015-12-18 18:10:26.269"
"Experiment 31";"2";"12";"1";"2015-12-18 18:10:26.301"
