"Experiment 76";"2";"10";"0";"2015-12-17 20:46:57.993"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.014"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.049"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.051"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.052"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.055"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.068"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.072"
"Experiment 76";"2";"10";"0";"2015-12-17 20:46:58.08"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.106"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.112"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.115"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.117"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.118"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.156"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.184"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.185"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.186"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.189"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.2"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.202"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.231"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.232"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.233"
"Experiment 76";"2";"12";"1";"2015-12-17 20:46:58.256"
"Experiment 76";"2";"11";"0";"2015-12-17 20:46:58.327"
"Experiment 76";"2";"12";"0";"2015-12-17 20:46:58.335"
"Experiment 76";"2";"12";"0";"2015-12-17 20:46:58.343"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.344"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.397"
"Experiment 76";"2";"11";"0";"2015-12-17 20:46:58.409"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.41"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.446"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.449"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.482"
"Experiment 76";"2";"11";"0";"2015-12-17 20:46:58.519"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.527"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.534"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.542"
"Experiment 76";"2";"11";"0";"2015-12-17 20:46:58.546"
"Experiment 76";"2";"12";"0";"2015-12-17 20:46:58.564"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.587"
"Experiment 76";"2";"11";"0";"2015-12-17 20:46:58.594"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.609"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.621"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.641"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.695"
"Experiment 76";"2";"11";"0";"2015-12-17 20:46:58.721"
"Experiment 76";"2";"12";"1";"2015-12-17 20:46:58.742"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.757"
"Experiment 76";"2";"11";"0";"2015-12-17 20:46:58.765"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.78"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.782"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.782"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.782"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.798"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.798"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.813"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.819"
"Experiment 76";"2";"12";"0";"2015-12-17 20:46:58.823"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.837"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.839"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.84"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.84"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.86"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:58.865"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.869"
"Experiment 76";"2";"10";"0";"2015-12-17 20:46:58.902"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.903"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.911"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.928"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.935"
"Experiment 76";"2";"8";"0";"2015-12-17 20:46:58.944"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.944"
"Experiment 76";"2";"12";"0";"2015-12-17 20:46:58.953"
"Experiment 76";"2";"10";"0";"2015-12-17 20:46:58.956"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:58.969"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:58.979"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:58.982"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.06"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:59.095"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.111"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.117"
"Experiment 76";"2";"11";"0";"2015-12-17 20:46:59.127"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.149"
"Experiment 76";"2";"12";"0";"2015-12-17 20:46:59.159"
"Experiment 76";"2";"11";"0";"2015-12-17 20:46:59.162"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:59.163"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:59.164"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:59.166"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:59.167"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:59.177"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:59.187"
"Experiment 76";"2";"12";"0";"2015-12-17 20:46:59.199"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.219"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:59.255"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:59.263"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.275"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:59.278"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:59.28"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:59.312"
"Experiment 76";"2";"11";"0";"2015-12-17 20:46:59.319"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.341"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:59.375"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:59.382"
"Experiment 76";"2";"11";"1";"2015-12-17 20:46:59.396"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.419"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:59.427"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:59.432"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.481"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:59.484"
"Experiment 76";"2";"10";"1";"2015-12-17 20:46:59.5"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:59.503"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:59.516"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.523"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.527"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.56"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.592"
"Experiment 76";"2";"8";"1";"2015-12-17 20:46:59.63"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.636"
"Experiment 76";"2";"9";"1";"2015-12-17 20:46:59.859"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:00.125"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:00.126"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.126"
"Experiment 76";"2";"10";"0";"2015-12-17 20:47:00.126"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:00.128"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.149"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.15"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.15"
"Experiment 76";"2";"10";"0";"2015-12-17 20:47:00.151"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.152"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.152"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.152"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.153"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.159"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.164"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.17"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.179"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.18"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.18"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:00.181"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.181"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.182"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.182"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.183"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.184"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.184"
"Experiment 76";"2";"9";"0";"2015-12-17 20:47:00.185"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.197"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.198"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:00.198"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.198"
"Experiment 76";"2";"9";"0";"2015-12-17 20:47:00.203"
"Experiment 76";"2";"12";"1";"2015-12-17 20:47:00.203"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:00.204"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.204"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.204"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.204"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.206"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.207"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.207"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.212"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.213"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:00.213"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.214"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:00.214"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.215"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:00.22"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.221"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.221"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:00.222"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.228"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.229"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.231"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.232"
"Experiment 76";"2";"10";"0";"2015-12-17 20:47:00.232"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:00.234"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.254"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.267"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:00.284"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.317"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.319"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.323"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.381"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:00.398"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.4"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.415"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:00.421"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.426"
"Experiment 76";"2";"9";"0";"2015-12-17 20:47:00.427"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.431"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.432"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:00.436"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.461"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.464"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.475"
"Experiment 76";"2";"10";"0";"2015-12-17 20:47:00.476"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:00.477"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.478"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.48"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:00.483"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.495"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:00.497"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.504"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.509"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:00.511"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.511"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.512"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.512"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.512"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.513"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.513"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.513"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.523"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.526"
"Experiment 76";"2";"8";"0";"2015-12-17 20:47:00.528"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.529"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.537"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.572"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.574"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.578"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:00.604"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.605"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.61"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.63"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.659"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:00.668"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.697"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.742"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.765"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.782"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:00.813"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:00.834"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:00.982"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:01.02"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:01.071"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:01.082"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:01.083"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.091"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.217"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:01.238"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:01.26"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.266"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.269"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:01.286"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.315"
"Experiment 76";"2";"10";"0";"2015-12-17 20:47:01.333"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:01.337"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.338"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:01.341"
"Experiment 76";"2";"12";"1";"2015-12-17 20:47:01.343"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:01.344"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.345"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:01.363"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.369"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:01.39"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.606"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:01.618"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:01.64"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.694"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:01.71"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:01.711"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:01.713"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:01.714"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:01.716"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.741"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:01.75"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:01.764"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:01.899"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:01.983"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:02.493"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:02.495"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:02.512"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:02.517"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:02.52"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:02.52"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:02.521"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:02.521"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:02.521"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:02.521"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:02.522"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:02.522"
"Experiment 76";"2";"12";"1";"2015-12-17 20:47:02.524"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:02.534"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:02.551"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:02.552"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:03.457"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:03.49"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:03.575"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:03.615"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:03.627"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:03.631"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:03.667"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:03.68"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:03.682"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:03.685"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:03.692"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:03.807"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:03.834"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:03.892"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:03.894"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:03.99"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:04.033"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:04.074"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:04.087"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:04.127"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:04.129"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:04.13"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.133"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.136"
"Experiment 76";"2";"12";"1";"2015-12-17 20:47:04.138"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:04.138"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.141"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:04.142"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:04.142"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:04.19"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:04.231"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:04.267"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:04.284"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:04.369"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:04.378"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:04.396"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.425"
"Experiment 76";"2";"12";"1";"2015-12-17 20:47:04.539"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.552"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.56"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:04.587"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:04.61"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:04.619"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:04.663"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:04.673"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.674"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:04.682"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.686"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:04.701"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.759"
"Experiment 76";"2";"10";"0";"2015-12-17 20:47:04.762"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:04.762"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:04.762"
"Experiment 76";"2";"12";"1";"2015-12-17 20:47:04.763"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:04.763"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:04.763"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.772"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:04.773"
"Experiment 76";"2";"8";"0";"2015-12-17 20:47:04.773"
"Experiment 76";"2";"9";"0";"2015-12-17 20:47:04.774"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.774"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:04.776"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.779"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:04.803"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:04.804"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.804"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:04.846"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:04.868"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:04.869"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.87"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.871"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:04.903"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:04.931"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:04.947"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:04.949"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.951"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:04.957"
"Experiment 76";"2";"12";"1";"2015-12-17 20:47:04.958"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:04.959"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:04.959"
"Experiment 76";"2";"12";"1";"2015-12-17 20:47:04.998"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:05.116"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:05.165"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:05.184"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:05.328"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:05.378"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:05.416"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:05.454"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:05.511"
"Experiment 76";"2";"12";"1";"2015-12-17 20:47:05.56"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:05.576"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:05.609"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:06.159"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:06.216"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:06.218"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:06.343"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:06.448"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:06.452"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:07.064"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:07.134"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:07.143"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:07.145"
"Experiment 76";"2";"10";"0";"2015-12-17 20:47:07.219"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:07.245"
"Experiment 76";"2";"10";"1";"2015-12-17 20:47:07.251"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:07.252"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:07.253"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:07.255"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:07.259"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:07.329"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:07.373"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:07.389"
"Experiment 76";"2";"11";"1";"2015-12-17 20:47:07.395"
"Experiment 76";"2";"10";"0";"2015-12-17 20:47:07.396"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:07.397"
"Experiment 76";"2";"9";"1";"2015-12-17 20:47:07.452"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:07.563"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:07.586"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:07.773"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:07.775"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:07.776"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:07.777"
"Experiment 76";"2";"8";"1";"2015-12-17 20:47:07.819"
"Experiment 76";"2";"11";"0";"2015-12-17 20:47:07.82"
"Experiment 76";"2";"12";"0";"2015-12-17 20:47:07.866"
